,score,comment
917,3,Cheiroso mas p meu cabelo nao foi bom. Deixou as pontas secas.
918,5,Muito bom. Passei chapinha e ficou parecendo de salão. Suave e solto.
919,5,"Ótimo,ja uso a bastante tempo,e adoro, pra mim é perfeito."
920,5,Muito bom  estou usando  só faltava ser um pouco mais cheiroso.
921,4,"Muito bom uso faz anos ele, melhora a textura do cabelo."
922,5,Ótimo produto so uso essa marca ela é maravilhosa eu amo.
923,5,Muito bom. Não deixa o cabelo pesado o resultado é maravilhoso.
924,5,"Muito bom,o cheiro é ótimo e protege bem os fios."
925,5,"É ótimo sempre compro ele. 
É leve i cheiroso muito bom."
926,4,"Acabei de receber, ainda não usei mas o aroma é delicioso."
927,5,Muito bom! cabelo fica bem selado e brilhoso! não pesou ! recomendo.
928,5,Maravilhoso super recomendo. Deixa o cabelo super macio e cheiroso.
929,4,Gostei tem um cheiro suave e não pesa o cabelo.
930,5,Excelente! mantém os fios alinhados e o cheiro é maravilhoso.
931,5,"Excelente produto, minha esposa disse ser melhor. Então recomendo."
932,5,Gostei muito do produto. Deixa o cabelo muito brilhante.
933,5,"Gostei muito e super indico, produto de boa qualidade."
934,5,"Muito bom protege mesmo os fios, acaba com frizz."
935,5,Sem dúvida o melhor que já usei até hoje.
936,5,"Excelente, deixa o cabelo com brilho e super macio."
937,4,Eu e minha filha estamos usando e gostamos muito !!!.
938,4,"Gostei deste produto, deixa os cabelos cheirosos e bonitos!."
939,4,Muito bom adorei o cabelo fica com muito brilhou.
940,4,"Muito bom, drixa um cheirinho muito agradável no cabelo."
941,5,Produto super cheiroso e deixa o cabelo bem macio.
942,3,"Ótimo tem um cheiro maravilhoso, deixa o cabelo macio."
943,5,"Eu uso a muito tempo, eu adoro esse creme."
944,5,Maravilhoso a maciez e o brilho de salão.
945,5,Maravilhoso indico a todos tem um cheiro maravilhoso.
946,1,"Otmo, serviu bem para o que se propos."
947,5,Muito bom e tem um cheirinho muito gostoso.
948,5,Ótimo  cumprir o prometido  deixa o cabelo macio.
949,5,Ótimo produto recomendo produtos da midori são ótimos.
950,5,"Super cheiroso, deixa o cabelo macio e protegido??."
951,5,Muito bom e é melhor do que imaginava.
952,5,"Produto de ótima qualidade, e com excelente resultado."
953,5,"Excelente,gostei muito mesmo. Pode compra sem medo."
954,4,Muito bom maravilhoso proteje bem o cabelo.
955,5,"Produto de boa qualidade, funciona corretamente, recomendo!!!."
956,5,Tenho um ótimo resultado com esse produto.
957,5,Produto muito bom ! ótimo como protetor térmico.
958,5,Ótimo produto! e ainda facilita na escova.
959,5,"Produto bom, cheiro agradável, alinhou os fios."
960,5,Maravilhoso sempre usei e super indico.
961,5,"Maravilhoso , o resultado é muito bom."
962,5,"É um bom defrizante, compraria novamente."
963,5,Gosto bastante da linha de midori.
964,5,"Maravilhoso, não fica pesado o cabelo."
965,5,Ótimo adorei deixa macio e cheiroso.
966,5,Produto de qualidade profissional. Preço excelente.
967,5,"Gostei muito ,e tudo que esperava."
968,4,Bom eu gostei muito bem cheiroso.
969,5,Maravilhoso! amei o produto! super recomendo!.
970,3,"Muito fedido, mas é bom."
971,5,Muito bom obrigada. Preço ótimo.
972,5,Bem cheiroso adorei muito boomm.
973,4,Bom porém poderia ser melhor.
974,5,Muito bom estou satisfeita perfeitooo.
975,4,"Bom,indico comprar, ótimo produto!."
976,5,Maravilhoso?? amei e achegou rapidinho!.
977,5,Muito bom super cheiroso. Recomendo.
978,5,Maravilhoso só compro aqui agora.
979,5,Muito bom. Cheiro bem agradável.
980,5,"Gostei, dá  brilho e maciez."
981,5,"Produto excelente,gostei muito!."
982,5,Simplesmente maravilhoso eu amei??.
983,5,Produto de excelente qualidade.
984,5,Muito        bom. Desembaraça bem.
985,5,Excelente.
986,5,Maravilhoso amei o produto  a maquiagem sai com muita facilidade.
987,5,"E um frasco grande,o cheiro e muito bom,so que ainda nao testei."
988,5,"Gostei muito. Um produto maravilhosa, muito melhor do qui eu esperava. Nota 10."
989,5,"Muito bom, cheiroso e ajuda a secar muito rápido o esmalte!!! recomendo."
990,5,"É maravilhoso, seca muito rápido o esmalte e é muito cheiroso."
991,5,O cheiro é super agradável  voltarei a comprar de novo.
992,5,"Ótimo, funciona muito bem e tem cheiro agradável."
993,5,É maravilhoso eu amo eu gosto muito.
994,5,"Ótimo produto, possui um perfume maravilhoso."
995,5,Excelente perfume feminino. Marcante presença. Quem usar vicia. Gosto muito quando minha esposa usa.
996,5,"Perfume excelente! sou bastante criterioso ao comprar perfumes, especialmente os importados, então confiro tudo, até mesmo o código batch. Produto 100% original. Testei na minha pele e percebi a projeção excelente. Fixação ótima. Sabemos que depende de vários fatores mas, na minha pele, depois de 10h ainda sentia o aroma, inclusive na roupa. É um perfume potente, então pra quem gosta de fragrâncias marcantes, é a pedida! mesmo depois da reformulação ele ainda mantém as características principais de quando foi lançado em 2006. Recomendo!."
997,5,"Gostei muito! o perfume é bem diferente dos que eu já tinha usado, a princípio estranhei um pouco as notas de dama da noite, mas o que eu achei bacana da fragrância é que ela não irrita o olfato, tipo, a gente sente o perfume mas ele não incomoda o nariz. Ele fixa bastante, dura o dia todo e é bem sofisticado."
998,2,"Infelizmente o perfume não é o original. Seu aroma tão característico e inconfundível não existe e não perdura nem meia hora. Sempre usei esse perfume. Comprava em loja física. Seu aroma perdurava por horas e até na roupa. As pessoas sempre elogiavam dizendo: ""que delícia de perfume! como é o nome dele?"". Agora. Nem eu percebo sua ""presença"". Estou decepcionada!."
999,5,"Maravilhoso! cheiro mais adocicado, passar nos pontos estrategicos e pouquinho, ele tem bastante fixacao! uma mistura de cabelo cheiroso com a cara da ryqueza! vale super a pena! mas o cheiro é algo muito pessoal, essa é a apenas minha opiniao!."
1000,5,"Ameiiii, eu estava com receio de obter o perfume por conta de falsificação, porém seu perfume é real, original, e estou feliz porque agora sei onde comprar perfumes com originalidade. 
5 estrelas. ?????."
1001,1,"Na minha opinião o produto é falso, a caixa e o perfume não possuem o nome da marca givenchy, além disso o perfume não fixa nada."
1002,4,"Achei muito cheroso, me agradou, apenas a tampa veio com defeito. Mas o aroma e maravilhoso. Fixa rente a pele. Nao chama atencao. Delicado e sutil."
1003,5,"E um perfume que uso a 30 anos,não consigo trocar, pena que aroma não é o mesmo de antes, não fixa  mais !!."
1004,2,Já conheço o produto e o acho sensacional. Já faço o seu uso ao longo de muitos anos. E não vou trocar p.
1005,2,Uso esse perfume há 15 anos. Primeira vez que comprei aqui. Acredito que não seja  original. Fiquem atentos. Fixação muito fraca.
1006,5,"Comprei sem saber o cheiro, apenas pela resenha. E foi sucesso total!!! amei a fragrância, fixação, amei tudo!!! meu perfume assinatura."
1007,5,"M a r a v i l h o s o!. 
P e r f e i t o!."
1008,5,"Gostei, muito bom o perfume. Boa duraçao, poderia durar mais, mas minha pele é dificil de segurar perfume mesmo."
1009,4,"Achei fraco para eau de parfum, mas como é o primeiro de compro, talvez ele possa ser suave."
1010,5,"É um perfume delicioso, marcante sem ser enjoativo. Muito boa fixação. Meu marido amou o presente de natal."
1011,1,"Perfume só tem álcool. 
Não é o mesmo que eu já uso a mais de 15 anos."
1012,5,Eu amo esse perfume! e quem chega perto também! uso-o a anos! perfeito pra mim!.
1013,5,"Comprei sem conhecer a fragrância e amei. É um excelente perfume. 
Atenciosamente,. 
Maria elizabeth leifer nunes."
1014,4,Excelente perfume! aroma agradável e duradouro. Fixa em torno de dez horas ou mais. Recomendo.
1015,5,"Perfeito. Uso esse perfume a quase 20 anos, e continua perfeito. Original com certeza?."
1016,5,"Ameiiii super rapido e amei a amostra, vai ser o proximo que vou comprar."
1017,1,"Muito ruim, muito fraco, o perfume em 30 minutos não se sente mais nada."
1018,5,"Fantástico!!! uso o hot há 20 anos, não troco por nenhum outro!!!."
1019,4,"Bom produto, nao o conhecia, mas voltaria a compra-lo de novo."
1020,2,"Não é mesmo como o original, com a fixação bem leve."
1021,5,"Excelente perfume, aonde passa deixa o rastro ! hahaha otimo nota 10."
1022,5,"Perfume maravilhoso. Aroma muito agradável, ótima fixação duradoura, produto muito bom."
1023,5,"Original , auténtico e aroma perfeito a minha pele, valeu a pena."
1024,5,"O l'indertit é maravilhoso, um cheiro marcante, cheiro de ryca!."
1025,5,Perfume maravilhoso eu uso ele a mais de 20 anos.
1026,5,"Produto original, excelente perfume para quem prefere tons amadeirados suaves."
1027,4,Conheço o produto a muito tempo. É fora de série!.
1028,1,"Fixação 0!. 
O perfume parece falso. Nao tem nenhuma fixação!."
1029,4,"Suave, boa apresentação,bom preço; certeza de receber com segurança."
1030,5,Eu adorei já conheço a  fragrância por isso comprei.
1031,5,Produto sensacional e de qualidade. Original da marca givenchy.
1032,5,Maravilhoso! o cheiro desse perfume é perfeito! é original.
1033,5,Produto de alta qualidade. Muito satisfeito com a aquisição.
1034,5,É um perfume que uso por toda a vida.
1035,5,"É top, assim que acabar volto a comprar novamente!."
1036,5,Produto muito bom vale muito a pena fixação ótima.
1037,5,"Amo esse perfume, de ++++, já tenho que comprar outro."
1038,5,"Perfume de aroma maravilhoso, produto com preço excelente."
1039,5,"Produto bom, me sentia uma deusa. 
Vale apena."
1040,5,Perfume excelente adorei a fragancia parabéns pelo produto.
1041,5,"Perfume maravilhoso! ótima fixação, cheiro  que marca presença."
1042,5,"Perfume maravilhoso!!!!!. 
Adorei a compra, não me arrependo."
1043,5,"Tudo ocorreu como esperado, estão de parabéns, recomendo."
1044,1,Fraco. Não tem fixador. É também some logo.
1045,5,"Maravilhoso,minha amiga só usa esse perfume."
1046,1,"Nao tem fixacao nenhuma!!!!!. 
Nao compro mais."
1047,1,Pensei que fosse original porém é falsificado.
1048,5,Gostei muito ficar na pele um tempo.
1049,5,Melhor perfume!! difícil de achar no brasil.
1050,5,Nota 10 recomendo ao mercado livre o.
1051,5,Sensacional já uso este perfume a anos.
1052,5,Muito bom. Perfume gostoso e ótima fixação.
1053,5,Muito bom. Excelente um dos melhores.
1054,5,"Muito bom, sempre compro, muito bom."
1055,4,A fixacao do anterior era melhor.
1056,5,"Excelente produto ,muito bom !melhor perfume!."
1057,5,Produto de excelente qualidade. Fragancia maravilhosa!.
1058,5,Muito bom é um perfume excelente.
1059,5,Perfume maravilhoso. Projeção  e fixação  1000.
1060,5,Perfume muito bom fixação muito boa.
1061,5,Usei a muitos anos atrás! adoro.
1062,5,Excelente produto e de ótima qualidade!.
1063,5,Excelente e realmente tudo que diz.
1064,4,"Cheiro adocicado, mas suave. Hostei."
1065,5,Maravilhoso apaixonada por esse perfume.
1066,5,"Excelente, simplesmente top de linha."
1067,5,Produto original. Pedido de presente.
1068,5,"Maravilhosooooo, segundo frasco que compro."
1069,5,Maravilhoso sempre adorei está perfume.
1070,5,"Produtos do sugenyin, 100% originais."
1071,5,Maravilhoso!! eu adoro esse perfume.
1072,5,Produto de ótima qualidade.
1073,5,"Excelente fragrância, boa fixação."
1074,5,"Perfeito, perfume original. Recomendo."
1075,5,"- ótimo produto, sexy & noturno."
1076,5,Perfume excelente. Tudo perfeito.
1077,5,Excelente perfume. Ótima qualidade.
1078,5,"Otimo, produto! excelente fixação."
1079,5,Produto maravilhoso super indico.
1080,5,"Excelente, original, presente perfeito."
1081,5,"Perfeito, a presenteada adorou!."
1082,5,"Produto excelente , maravilhoso."
1083,5,Produto atendeu às expectativas.
1084,5,"Maravilhoso, perfume fantástico."
1085,5,"Simplesmente maravilhoso ??. 
Apaixonada ??."
1086,5,"Muito bom, ele é um gel mais não deixa o cabelo duro,tira realmente os frizz. Gostei muito!!."
1087,5,Produto otimo para cabelos ondulados e volumosos. Não pesa e nem satura o fio.
1088,4,Gostei bastante. Deixa o cabelo com menos volume e bem macio.
1089,5,"Produto excelente!. 
Tirando o arrepiado do cabelo."
1090,5,Adorei funciona mesmo muito bom.
1091,4,Sinceramente achei pequenino demais né? pois  a caixa. Cabia quatro vidrinhos.
1092,5,O produto é bom parabéns é ótimo.
1093,4,Sinceramente achei pequenino demais né? pois  a caixa. Cabia quatro vidrinhos.
1094,5,O produto é bom parabéns é ótimo.
1095,3,"Bom! não fixa, em certas peles,, fora isso tudo certo."
1096,5,"Fragrancia maravilhosa, para quem gosta de perfumes bem marcantes !."
1097,5,"Obrigado eu acabei de receber, muito obrigado tá."
1098,5,"Gostei mto. Aconselho vcs a comprarem, vale à pena."
1099,3,Nao achei a fixacao tao boa assim.
1100,5,Perfume maravilhoso. Fiel ao original.
1101,4,Perfeito. Amei o perfume.
1102,5,"Perfume maravilhoso, ótima fixação!!!."
1103,5,Maravilha de perfume e ótima venda parabéns.
1104,5,"O perfume giorgio da beverly hills, já conheço há mais de dez anos. Acho-o excelente, embora seja para usar mais, no inverno, por ser meio adocicado. Ele tem um ótima fixação que dura o dia inteiro. Por isso merece as 5 estrelas atenciosamente,. 
Maria elizabeth leifer nunes."
1105,5,Primeiro quero te agradecer pela originalidade do produto e pelas lembranças que ele traz para mim e para minha esposa !!! ela está muito feliz !! e eu também !!! quando sentimos o perfume … tivemos lembranças lindas da nossa história em 2000 que foi o ano que fui em uma viagem para os eua e lá era lançamento quando presenteei para minha esposa em um kit que vinha além do perfume … uma esponja de banho dourada e uma bolsinha !!! me aguarde vou comprar mais produtos em breve !!!.
1106,5,"É um perfume que me acompanha faz bem uns quarenta anos. Uso no dia dia,o fixador dele é perfeito para a minha pele,o que é bem difícil acontecer. Justamente por ter um fixador e fragrância que gosto muito é que uso desde que conheci e passei a usar."
