,score,comment
964,5,Gusté muito do produto recomendo.
965,4,Produto bom. Atendeu minhas expectativas.
966,5,Muito prático e útil. Recomendo.
967,4,"Daora, parece até um transformers."
968,5,Muito bom. Superou minhas expectativas.
969,5,"Atendeu minha necessidade, ótimo material!."
970,5,"Excelente produto, exatamente como descrito."
971,4,Bom produto. Bom custo beneficio.
972,5,"Ótimo suporte, atende as necessidades."
973,5,"Ótimo produto, atendeu perfeitamente às expectativas."
974,5,"Muito bom, gostei muito, recomendo."
975,5,Prática. Estou gostando foi produto.
976,5,"Produto como anunciado, alta qualidade!."
977,5,"Gostei do produto, boa qualidade."
978,5,"Excelente, muitas opções de posições."
979,5,Muito prático. Amei o suporte.
980,5,Ótimo produto atendeu minhas expectativas.
981,5,Muito prático. Atingiu minhas expectativas.
982,5,"Boa qualidade, produto bem projetado."
983,5,"Muito bom, excelente qualidade. Recomendo."
984,5,"Excelente. Adorei,recomendo a todos."
985,5,Maravilhoso e perfeito. Vale apena.
986,4,"Bom produto, atende a finalidade."
987,5,"Muito útil, estou utilizando bastante."
988,5,Aprovo a combinação de materiais.
989,5,Produto excelente. Atendeu todas expectativas.
990,5,"Muito bom, atende as expectativas."
991,5,"Prática, flexível, facilitou meu trabalho."
992,5,Muito prático e útil. Recomendo.
993,5,Excelente. Cumpre com o prometido.
994,5,"Muito prático, atende ao esperado."
995,5,Achei ótimo ! atendeu as expectativas!!.
996,5,Excelente produto. Firme e funcional.
997,4,Muito bom. Dentro das expectativas.
998,5,"Muito prática,  leve e resistente."
999,4,Muito bom e firme. Recomendo.
1000,5,Bem feito. Atendeu minha necessidade.
1001,5,Muito top. Atendeu minhas espectativas.
1002,5,Produto excelente estou satisfeito recomendo.
1003,5,Maravilhoso. Muito prático e útil.
1004,5,"Muito bom e ergonômico, recomendo."
1005,5,Um ótimo produto. Gostei bastante!.
1006,5,Otimo acabamento e muito funcional.
1007,5,"Gostei muito. 
Rapidez e agilidade."
1008,5,Ótimo produto! recomendo a todos!!!.
1009,5,"Excelente produto, recomendo a todos."
1010,5,"Muito bom, exatamente como esperado."
1011,5,Atendeu as minhas expectativas. Perfeito.
1012,4,Mutio bom. Recomento a compra.
1013,5,"Ótimo produto, muito funcional, recomendo."
1014,5,Ótimo excelente indico para todos.
1015,5,"Ótimo produto, já estou utilizando."
1016,5,"Muito útil e prático, recomendo!!."
1017,5,Recomendo produto de ótima qualidade.
1018,5,Muito bom e ergonômicos vvvvvvvvv.
1019,5,Muito satisfeito produto de qualidade.
1020,5,Excelente produto. Né ajuda bastante.
1021,5,É bem funcional! ótimo produto.
1022,5,Superou minha expectativa!!! funciona bem!.
1023,5,Superou minhas expectativas!!!gostei muito.
1024,5,"Ótimo, produto muito bom!!. 
Recomendo."
1025,5,"Bem funcional, gostei do produto."
1026,5,Produto muito bom. Muito versátil.
1027,5,Excelente! exatamente o que precisava.
1028,5,"Nota 10, produto ótimo. Recomendo."
1029,5,Dentro das especificações. Leve. Confotável.
1030,5,Produto muito bom e resistente.
1031,5,"Ótimo produto, robusto e flexível."
1032,4,Produto de boa qualidade. Recomendo.
1033,5,Muito bom eu compraria novamente.
1034,5,Ótimo produto com preço acessível.
1035,5,Amei o produto. Ótima qualidade.
1036,5,"Perfeito, confortável e pratico."
1037,5,"Excelente o produto, recomendo."
1038,5,"Gostei bastante,    ótima qualidade."
1039,5,Excelente!!!!!! recomendo a todos.
1040,5,Maravilhoso estou gostando muito.
1041,5,"Maravilhoso, funcional e elegante!."
1042,5,"Excelente, bom custo beneficio."
1043,5,"Otimo produto , pratico exelente."
1044,5,Excelente suporte! varias posicoes.
1045,5,Muito pratico. Recomendo. Pratico.
1046,5,Produto de excelente qualidade.
1047,4,"Produto muito bom, recomendo!!."
1048,5,Super adaptável. Resistente! recomendo!.
1049,5,"Produto muito bom, recomendo!!!."
1050,5,Muito bom!!! material otimo !!!!.
1051,5,Produto de qualidade. Recomendo.
1052,4,Produto atende as especificações.
1053,5,"Recomendo, ótimo produto, prático."
1054,5,Atendeu minhas expectativas. Obrigado.
1055,5,Gostei muito. Bastante prático!.
1056,5,"É muito confortável  , recomendo."
1057,5,"Excelente produto, indico à todos!."
1058,5,Excelente. Atendeu minhas expectativas.
1059,5,"Otimo produto, muito resistente."
1060,4,"Bom, recomendo o produto."
1061,5,Excelente! versátil e resistente!.
1062,5,Otimo produto! muito bom.
1063,5,"Ótimo, atendeu as expectativas."
1064,5,Excelente produto eu recomendo.
1065,5,Otimo. Atende as expectativas.
1066,5,Preencheu as minhas espectativas.
1067,5,Atendeu perfeitamente as expectativas!.
1068,5,"Muito bom,eu recomendo!!!!!!!!!!."
1069,5,"Adorei , super pratico. Recomendo."
1070,5,Gostei! consigo trabalhar deitada.
1071,5,Produto de otima qualidade!!!!!!!!!!.
1072,5,Produto de excelente qualidade!.
1073,4,Bom! atendeu minhas necessidades.
1074,5,"Excelente produto, gostei muito."
1075,5,Muito bom. Atendeubminhas expectativas.
1076,4,"Excelente projeto, porém frágil."
1077,5,"Maravilhoso, recomendo, ajuda muito."
1078,5,"Muito satisfeita !!. 
Produto ótimo."
1079,5,Excelente atendeu as expectativas.
1080,5,Otimo. Atendeu as espectativas.
1081,5,Produto atendeu minhas expectativas.
1082,5,"Muito bom, atende perfeitamente."
1083,5,Produto exatamente como anunciado.
1084,4,Atendeu minhas expectativas.
1085,5,Ótimo produto. Adorei.
1086,5,"Muito bom, recomendo."
1087,5,Responde as necessidades.
1088,5,"Bastante versátil, resistente."
1089,5,Atendeu minhas expectativas.
1090,5,Xxxxxxxdfdshgarsdv  drgb sdfghbv.
1091,5,"Muito bom! recomendo. ,."
1092,5,Muito bom sim.
1093,5,Ótima. Produto excelente.
1094,5,Ok tudo certo.
1095,5,Recomendo. Excelente.
1096,5,Muito bom.
1097,5,Show.
1098,1,"O produto não funcionou!!!!. 
Mas ja comprei na loja fisica e vida que segue."
1099,5,"Muito bom , funcionou no meu modelo  350aa kf3br."
1100,1,Ele é bom ! porém não é original.
1101,4,Está tudo bem até o dado momento.
1102,5,"Produto atendeu as expectativas, muito bom!."
1103,5,Muito bom gostei bastante muito obrigado.
1104,5,"Bom, serviu certinho, super recomendo."
1105,5,Otimo produto. Funcionou direitinho.
1106,2,Fraco  bem fraquinho ….
1107,1,"Lento, len to! achei que era por causa das atualizações porém assim que encerrou continua lento, nunca vi um pc novo ser lento pra abrir pastas e navegador. Chega ser cômico e ridículo, se não parar vou devolver sem dúvidas!."
1108,1,"Péssimo, nos primeiros dias já estava travando e agora nem liga mais ! tem três meses de uso."
1109,4,"O produto é bom. Gostei do produto, leve e prático. Porém, deveria vir com o office já instalado. Aí sim, teria um ótimo custo benefício."
1110,5,Notebook com excelente acabamento. Única coisa que deixa a desejar eh seu hdd que é de disco que acaba deixando o computador trabalhando sempre em 100% oque ocasiona lentidão assim demorando um pouco mais para abrir e acessar programas online ou interno. Mas nada que não se resolva. Fazendo a troca do hdd por uns ssd  muda completamente o desempenho do aparelho.
1111,3,"O produto é bonzinho, porém achei muito devagar pra ligar demora muito para iniciar. Mas depois que liga está de boa."
1112,3,"O notebook é bom porém deixa a deseja em algumas coisas por exemplo a demora pra abri algum aplicativo, também a camara dele não é boa, mais pra quem precisa de um notebook para estudar ou trabalho e não tem condições de compra um notebook melhor com ssd esse é recomendado."
1113,5,Excelente marca! estou amando top de mas vale apena cada centavo.
1114,5,"Notebook muito bom. Realmente desde os primeiros dias ele trava e muito, deixando a gente sem paciência, porém coloquei 8g ram a mais, agora o notebook voa. Saiu muito mais barato do que comprar um com uma capacidade de 12g ram e colocado em casa mesmo sem precisar levar pra ninguém."
1115,5,"Ele simplesmente é lindo, muito rápido e super indico."
1116,2,"O produto é mto bonito, mas sempre tive notebooks e todos sempre foram da marca acer, mas esse caiu 80 porcento do meu conceito, trava o tempo todo, se abrir várias janelas ele trava da um pami, não dá pra entender, essa marca nunca me decepcionou, mas dessa vez esse notebook."
1117,1,"Trava ,lento ,pecimo esperava mais do produto."
1118,2,"Eu esperava uma performance melhor do notebook por conta da marca acer, mas fiquei decepcionado. Demora muito pra iniciar e também pra navegar nos sites. Já ocorreu também de travar algumas vezes. Resumindo: eu não compraria se soubesse desses problemas."
1119,4,"Produto bom ,cumpre o que promete."
1120,5,"Gostei muito do computador, leve e bem fino. Não é um ultraprocessador, mas trabalho com fotografia e tem me atendido bem. Sem contar o tempo de vida útil dos produtos acer, que é muito bom. O teclado é  excelente!."
1121,5,Atendeu plenamente a minhas necessidades.
1122,1,"Horrível, lento, demora muito até pra ligar, as vezes uns 5 min só esperando ele ligar, pra abrir uma pagina tbm demora muito, pra quer estudar por ele não indico, só passará raiva."
1123,3,O notbook é de boa qualidade porém deixa a desejar no processador deveria ser no mínimo i3 mais  é iside. Dessa forma fica muito lendo para iniciar e para abrir app.
1124,5,Excelente produto! compraria novamente com certeza.
1125,5,"Muito bom, recomendo. Não sei se é original ou similiar mas ele funcionou perfeitamente no meu notebook sem nenhum tipo de problema para relatar."
1126,1,"Péssimo recebemos dia 19/03 e infelizmente já rachou parte de colocar tomada ,ainda dá p usar mas é um absurdo já ter rachado c nem um mês de uso e nem uso not de forma profissional ,ou seja não fica horas ligado em uso então n recomendo ,fico triste pois já comprei várias coisas no mercado livre e sempre amei então chateada p isso ter acontecido."
1127,2,"O item nao e original. 
É paralelo. 
. 
O pino de encaixe do carregador ao notebook, é mais largo que o indicado, o que faz com que o cabo nao conecte direito e fique caindo. 
. 
Só nao devolvi o item, pois a parte de devolucao e reembolso é burocrática."
1128,5,"O produto é bom, funciona exatamente como o produto original, inclusive testei em jogos pesados e não vi nada anormal. A única ressalva que eu tenho que ressaltar é que a fonte esquenta, mas não se dá pra pedir muito já que o produto não é original."
1129,3,"Cabo mais curto e mais grosso que o original. 
Pino da tomada mais grosso ( a amperagem é de 1,7a enquanto o original é 1,5a). 
Quando coloca numa tomada de 10a  quase não sai. Parece que vai partir. 
No geral, atende a sua função."
1130,5,"Até o momento está funcionando perfeitamente! encaixou bem na tomada e é idêntico ao meu anterior, que veio com o notebook. 
Vi alguns comentários dizendo que não era original e fiquei preocupada, mas o meu parece ser sim e está funcionando muito bem!."
1131,3,"Produto ok, mas tem um problema, se eu conecto no meu pc com ele ligado, ele fica ligando e desligando o carregamento. 
Por conta disso consigo carregar o produto somente com o pc fechado. 
. 
Funciona, mas não eh 100% o que eu esperava."
1132,5,"Olha pelo preço o produto é muito bom. Já havia comprado outro carregador pro meu notebook similar a este, o único cuidado é com o cabo. Se deixar dobrar demais ele rompe, no geral o produto é ótimo mesmo não sendo o original."
1133,5,"Carregador de notebook, de boa qualidade, unica critica é que quando novo, os pinos são bem apertados ao conectar na tomada, probleminha que resovel-se com o uso, pois com o tempo os pinos se adaptam a tomada e fica mais fácil conectar."
1134,5,"Fonte não é original (obviamente), mas é de muito boa qualidade! a marca é bringit. Ficou perfeito para o ideapad s145, carrega normalmente, já estou a 2 semanas com elaa e não teve nenhum problema. Compraria novamente sem medo algum."
1135,3,É um bom produto porém o fio é curto demais. Não alcança a mesa até uma tomada na parede mais próxima. O que nos obriga a carregar antes de usar ou a deixar o computador se a bateria terminar.
1136,5,"Parece ser original mesmo. Está funcionando bem e o cabo não é menor como alguns comentaram aqui (pelo menos comparando com o cabo original do meu pc, que é um lenovo ideapad 330s)."
1137,4,"Carregador funcionando perfeitamente, achei o pino que conecta a tomada um pouco diferente do que veio com o notebook porém coloquei um adaptador e está tudo certo. 
Vale a pena custo benefício."
1138,5,"A fonte é muito boa, aliás, melhor que a original que tenho da lenovo, carregou muito bem o ideapad e posteriormente segurou a carga. Produto é paralelo, mas com boa qualidade."
1139,1,Comprei a umas 2 semanas e a parte do plastico que conecta na energia derreteu enquanto eu estava utilizando o notebook. Tive que passar uma fita isolante pra conseguir continuar utilizando.
1140,2,"Não é original, é menor que o original, esquenta muito, não encaixa na tomada e tem que forçar e se você utilizar o computador enquanto está carregando ele para de carregar."
1141,3,"Atende muito bem as expectativas, mas é bom verificar o encaixe da tomada. Pluguei em uma tomada que uso normalmente e ele ficou preso a ponto de ter que desmontá-la."
1142,4,"Produto é de boa qualidade,. 
Nao é exatamente idêntico em termos de qualidade de construção quando comparado com o que veio junto com o yoga 520. 
Mas cumpre sua função. 
Recomendo."
1143,2,"O bico (a parte de metal) é mais grossa que a parte de plástico, criando uma ""lombada"" o que dificulta muito a retirada da tomada. Em muito breve quebrará."
1144,5,Perfeito. No caso avisaram não ser original. Então creio que é melhor que a original. Pois a original é idêntica mais o cabo e muito fraco. Rompe com facilidade.
1145,5,"O produto é bom, funciona perfeitamente. O fio é da mesma medida do carregador que veio com o notebook. Até agora. Tudo está indo muito bem. Compraria novamente."
1146,4,"Produto tem boa qualidade, funcionou perfeitamente no meu lenovo ideapad 310. Só não dei nota 5 por causa do cabo que é muito curto em relação ao original."
1147,4,"Funciona, não é como o original no que se diz respeito a velocidade da carga, ele é mais lento. 
Mas cumpre o prometido, o material dele é bom."
1148,4,"O produto funciona bem, tenho um lenovo ideapad 310 atendeu as expectativas. Só não ganhou 5 estrelas porque trava um pouco na hora de tirar das tomadas."
1149,5,"Original idêntico ao que eu tinha, serviu perfeitamente como uma luva, se eu tivesse localizada a loja antes tinha evitado o gasto de dinheiro desnecessário. Muito agradecido."
