,score,comment
2557,5,Gostei do material e do acabamento. O efeito decorativo da luz na parede ficou muito bonito. Recomendo.
2558,4,"Ainda não instalei , então não posso da 5 estrelas,mas é bonita. Valor muito bom, eu recomendo."
2559,5,"Excelente produto,eu mesmo fiz a instalação,muito bonito a iluminação externa,deixa o ambiente bem aconchegante."
2560,5,"Bonito, o meu foi instalado na parede da escada, não atrapalha a passagem pois ele é estreito."
2561,1,"Na nota vem escrito que a lâmpada vem junto e não vem. 
Mais do contrário bom produto."
2562,5,"O produto e muito bom, mas porderia o bocal ser mais centralizado para dar um facho melhor."
2563,4,"Produto possui um bom acabamento. 
, ainda não instalei, mas testei funciona muito bem atendeu minhas espectativa."
2564,5,"Ainda não instalei. O produto atende as expectativas, é bem acabado e exatamente como nas fotos."
2565,5,"Excelente produto eu recomendo ótima qualidade , acabamento muito bom sem defeito nada a reclamar. Eu recomendo."
2566,5,Ficou muito bom funciona só gue véi um dê cada cor um marrom é um preto.
2567,4,Muito bonito. Achava q era um pouco maior até chegar. Mas msm assim bom custo benefício.
2568,5,Muito bom! porém a lâmpada deve ser comprada separadamente e custa mais caro que a arandela.
2569,4,"O produto parece ser muito bom e bem acabado, porém, ainda não instalei as mesmas."
2570,5,"Muito lindo, ficou maravilhoso na parede, amei e super recomendo, muito fácil a instalação tmb."
2571,5,Ficou linda no meu jardim. Só tem q comprar a lâmpada específica p o bocal.
2572,5,"Gostei muito, já comprei mais arandelas para instalar no meu sítio. Fica tudo muito lindo."
2573,3,Achei que viria o quite completo de fixação mas não veio  e nem a lâmpada.
2574,5,"Produto excelente, de ótima qualidade, só que o soquete da lâmpada fica aparecendo no friso."
2575,4,"Na foto a luz parece ser mais forte, mas o produto é bom, de qualidade."
2576,5,"Ótimo produto e bem construindo. Ótimo custo benefício, já comprei duas vezes. Gostei muito!!."
2577,5,"Perfeita, usei no muro de entrada, ilumina bem, recomendo usar a lâmpada de 12w."
2578,3,"Atende as necessidades mas precisa melhorar a vedação da parte traseira, para uso externo."
2579,5,"Muito boa, linda e de  qualidade. Só cara pelo tipo de material que é."
2580,2,"Vem sem as lâmpadas, frágil demais e não tem buchas e parafusos para instalação."
2581,5,Produto bem feito achei que era acrilico mas é um vidro muito bom recomendo.
2582,5,Muito perfeita. Tanto no acabamento quanto na qualidade do material. Vou comprar mais.
2583,4,Dentro do esperado pelo valor tem alguns mínimos defeitos mas no geral agradou.
2584,5,Atendeu a expectativa. Efeito luminoso de grande impacto no local que foram instaladas.
2585,3,"Bom produto, indico. Só precisam ser claros em qual lâmpada utiliza na arandela."
2586,5,Muito bom e fácil instalação. Resistente a chuva e muito  bonito. Otimo produto.
2587,2,"Achei o produto bem inferior ao anunciado. 
Acabamento bem fraco. 
Fiquei bem insatisfeita."
2588,2,"Produto de baixa qualidade, veio com os vidros soltos. Não vale a pena."
2589,4,"Produto bom, poderia ser um material melhor, mas pelo preço e beleza valeu."
2590,4,"Muito bom. Ainda não instalei, mas a qualidade do material é muito boa."
2591,5,"Achei muito o custo benefício, atende muito bem na estética achei muito bonito."
2592,5,As arandelas são muito bonitas e de boa qualidade. Me surpreendeu. Super indico!.
2593,3,As luminárias são penas só serve para decoração e não para clarear espaço.
2594,4,"Produto de qualidade, a parte ruim é que não vem com a lâmpada."
2595,2,"O produto é bom, porém, veio sem as lâmpadas e não está especificado."
2596,1,"Muito ruim, vidros vieram soltos, resina de fixação dos vidros de qualidade ruim."
2597,5,"Otimo produto, fácil instalação, ficou muito bom a minha área de piscina."
2598,5,"Ótimo produto, não instalei ainda, veio tudo certo, sem defeitos por enquanto."
2599,5,Amei. So achei que vinha com a lâmpada. Mais é lindo amei.
2600,3,"Bom, acabei de instalar , vamos ver com o tempo,  quanto vai durar."
2601,5,"Bonita, elegante e de boa qualidade! fiquei muito satisfeita com a compra."
2602,5,"Linda moderna ótimo acabamento,fácil de achar a lâmpadas valoriza o ambiente."
2603,3,"Bonito, elegante, mas frágil. Poderia utilizar um material mais resistente na frente."
2604,5,São lindas e tem o tamanho perfeito para decoraçoes dentro de casa.
2605,5,"Ainda n teste mas é bem reforçada, vacilei n comprei a lâmpada."
2606,5,O produto é bem acabado é exatamente o que está nas fotos.
2607,5,Ótimo material acabamento bom tudo de melhor recomendo e compraria d novo.
2608,5,"Perfeitos lindos e parece ser bem resistente, so nao foi instalado ainda."
2609,4,Produto nao vem com a led. Mais acabamento muito bom e lindo.
2610,5,Linda! perfeita! lembrando q é uma arandela de efeito e não  iluminação.
2611,5,"Gostei bastante ficou um anbiente ben agradavel, coloquei led 7w bco. Qte."
2612,5,Muito bom o produto. Ainda não testei. Porém material aparentemente resistente.
2613,5,"Produto muito bom, como anunciado, de alumilio e vidro. Ótimo acabamento."
2614,5,"As arandelas são lindas, coloquei  no jardim  de inverno  ficou maravilhoso."
2615,5,"Produto muito bom ficou lindo ao redor da piscina,eu recomendo."
2616,5,Gostei bastante. O produto é bem acabado e atendeu as expectativas.
2617,4,"Ainda não instalamos, mas chegaram bem embaladas e são muito bonitas."
2618,5,Lindas amei comprei 04 arandelas brancas amei louca pra ver instaladas.
2619,5,"Gostei do produto, ótimo acabamento, gostei do tamanho e ficou charmoso."
2620,4,"Gostei, só achei que seria maior, mais tudo bem. Recomendo."
2621,3,Produto bom. Porém uma delas veio com a pintura riscada.
2622,5,"Muito bom produto, estética perfeita para ambiente externo. Gostei muito."
2623,4,Conforme anunciado. Não instalei ainda mas creio que deve funcionar.
2624,5,"Um ótimo produto, com a qualidade  10. Recomendo a compra."
2625,5,Excelente bonito efeito de luz perfeito o ambiente fica lindo.
2626,5,Produto de excelente qualidade podem comprar nao vao se arrepender.
2627,4,"Como na foto. Ainda nao instalei, mas gostei do produto."
2628,5,"Ficou muito bom e charmoso, otimo material,compraria de novo."
2629,4,Produto bacana mas não se engane ele é bem pequeno.
2630,3,"Achei muito curto, a luz não reflete 100% na parede."
2631,5,"Ainda não instalei, mas o modelo é muito bonito."
2632,5,Muito top o produto !!! pequeno e muito boa iluminaçao.
2633,5,Bom gostei do produto da um charme no corredor.
2634,5,São  lindas de boa qualidade fácil de instalar adirei.
2635,5,"Produto excelente, ficou muito lindo os muros da cas."
2636,5,"Muito bom. 
Recomendo. 
Preco justo e produto de qualidade."
2637,4,Gostei do produto só que vem sem o led.
2638,5,"Produto de. 
Otima qualidade, de. 
Aluminio e vidro mesmo."
2639,5,"Muito boa, indico para quem quiser um excelente produto."
2640,5,Muito bom! um design bem moderno e muito bonito.
2641,3,Atendeu a necessidade. Mas é bem simples. Baixo custo.
2642,5,"Produto bom, porém poderia ter vindo na cor preto."
2643,5,Produto maravilhoso eu indico o produto e o vemdedor.
2644,5,Otimo produto pra decoração. Melhor escolha para area externa.
2645,4,Bom so ao especificado para qual tipo de lampada.
2646,5,Produto de ótima qualidade. Recomendo a todos do ml.
2647,5,Muito bom. Fiquei satisfeito como achava que iria ficar.
2648,4,"Achei bonito, mas deveriam vender com as lâmpadas incluídas."
2649,5,"Atendeu bem minha necessidade, produto bem acabado e elegante."
2650,5,"Adorei. Belo desainer, moderno e atendeu as minhas necessidades."
2651,4,"Muito bom, ótimo produto, recomendo a todos do ml."
2652,5,Gostei muito do produto muito bem feito acampamento perfeito.
2653,3,"Produto razoável, aparentemente bonita , mas suporte bem sem vergonha."
2654,5,"Excelente produto, ficou super legal e atendeu o objetivo."
2655,5,Otimo protudo eu recomendo tem um bom acabamento.
2656,5,"Otimo produto, comprarei novamente quando necessitar, otimo produto."
2657,5,"Muito boa ! bem simples, porém muito funcional, recomendo!."
2658,5,Muito legal como decoração e luz para penumbra.
2659,5,Excelente de acordo com tados as informacoes recomendo!.
2660,5,"Lindo, minha varanda ficou muito bonita e elegante!!!."
2661,5,". Uito bom produto, boa qualidade e bom acabamento."
2662,5,"Excelente produto , slim , muito boa a qualidade. Recomendo."
2663,5,Muito bom e satisfeito eu recomendo com certeza.
2664,4,Luminaria de boa qualidade e otimo custo beneficio!.
2665,5,Ótimo produto bonito bem acabado funcional e lindo.
2666,5,Arandela de ótima qualidade muito bonita ótimo  acabamento.
2667,5,Produto bom é de qualidade atendeu aminha espectativa.
2668,4,"De boa qualidade, atende ao que se propõe."
2669,5,"Bonito, bom custo benefício e atende a necessidade."
2670,5,"Excelente produto, veio tudo dentro do previsto recomendo."
2671,5,Produto de boa qualidade. Atendeu minhas expectativas. Recomendo.
2672,4,Muito bom produto e luz com ótimo design.
2673,5,Ainda não instalei mais aparentemente tem boa qualidade.
2674,5,Excelente. Muito bonitos e chegaram em 1 dia.
2675,1,Vem sem as lampadas e e dificil consegui.
2676,5,"Excelente produto, muito bom em relação custo benefício!!."
2677,5,"Mt bom !!! iqual o da foto , perfeito!!."
2678,5,"Excelente produto, robusto, bem acabado, nota 10."
2679,4,O produto igual o foto amei parabéns.
2680,5,"Tudo certo, bom produto, nao acompanha lampada."
2681,5,É delicada e serviu exatamente à minha proposta.
2682,5,Ótima excelente gostei muito recomendo a todos.
2683,5,"Muito bom, recomendo a comida do produto."
2684,5,Atende as espectativas e otimo custo beneficio.
2685,4,Produto de boa qualidade e bom acabamento.
2686,5,"Muito bom produto veio excelente, qualidade perfeita."
2687,1,"Produto muito frágil acabamento de baixa qualidade,."
2688,5,"Produto muito bom, bem acabado e apresentado."
2689,5,"Produto muito bom e bonito. 
Preço bom."
2690,5,"Atendeu todas as expectativas, show. Aconselho compra."
2691,5,Muito bom acabamento ecelente compraria de novo.
2692,5,Ótimo produto bem acabado veio tudo certinho.
2693,5,"Muito bom, perfeito acabamento, recomendo a todos."
2694,3,"Achei bom. Um pouco pequena, mas atendeu."
2695,5,Suficiente e luminosidade agradável aos ambientes externos.
2696,5,"Produto bom,poderiam ser. Maiores um pouco."
2697,5,"Produto muito bom, ficou top no muro."
2698,5,Design perfeito e sutil. Qualidade e sofisticação.
2699,5,"Produto de ótima qualidade, comprem sem medo."
2700,5,"Muito bonita, otima qualidade. Excelente custo beneficio."
2701,4,São bonitas porém os fios são dinos.
2702,5,Muito bom gostei muito resorvel meu probema.
2703,5,Adorei o produto! muito bom e bonito.
2704,5,Produto excelente e muito bem acabado. Recomendo.
2705,5,Ainda não usei mas gostei da mercadoria.
2706,5,Produto de ótima qualidade. Acabamento me surpreendeu.
2707,5,"Tudo bem feito, material, pintura, tamanho, excelentes."
2708,5,"São ótimas e excelentes, recomendo a compra."
2709,5,Muito bom. Vai ficar show em casa !!!.
2710,5,Produto muito bonito e de ótima qualidade.
2711,5,Perfeito! mudou as cara do ambiente!!!! sensacional.
2712,5,"Ótimo produto mesmo muito bom. 
Só isso."
2713,5,Produto de excelente qualidade. Superou as expectativas.
2714,5,Muito bom ficou top compraria de novo.
2715,5,"Muito boa, deveria estar incluso a lâmpada."
2716,5,Gostei muito desse produto! de ótima qualidade.
2717,5,"Linda, exatamente como na foto. Funciona perfeitamente."
2718,5,Muiti bom! e barato! valeu a pena!.
2719,5,"Perfeito, adorei a qualidade e o modelo."
2720,5,Muito bom. Recomendo. Produto de ótima qualidade.
2721,5,"Produto de ótima qualidade, e acabamento impecável."
2722,5,Produto muito bonito e de boa qualidade.
2723,4,"Ainda não foi instalado, produto bonito."
2724,5,Ó timar recomendo compra a arandela.
2725,5,Ótimas de boa qualidade super indico.
2726,5,Muito bonita e eficiente a arandela.
2727,5,Lindas eu recomendo nota 10  perfeito.
2728,5,Arandela slim interna externa alumínio - maravilha.
2729,5,"Excelente, exatamente o que eu precisava."
2730,5,Otimo o que realmente eu queria.
2731,5,Tudo perfeito gostei muito do produto.
2732,5,"Lindo, simples de instalar … amei tudo."
2733,4,Atendeu as expectativas pelo preço cobrado.
2734,5,"Gostei muito do produto, conforme esperado."
2735,1,Péssima iluminação mesmo com lâmpada potente.
2736,5,Muito bom de alta qualidade perfeito.
2737,4,"Bom, funcionou exatamente como eu queria."
2738,5,Show. Ansiosa para fazer a instalação.
2739,5,Gostei muito recomendo a todos obrigada.
2740,4,Fácil de instalar e muito bonita.
2741,5,Muito bom gostei muito estou satisfeito.
2742,5,Produto muito bom. Atendeu o esperado.
2743,5,Ficaram lindas no deck. Otimo produto.
2744,5,"Ficou perfeito, material leve, bem acabado."
2745,5,Otimo produto. Pode comprar sem problemas.
2746,5,"Muito bonito, ótima qualidade, ótimo acabamento."
2747,5,Boa qualidade como demostrado nas fotos.
2748,5,Produto execeoente otimo custo e beneficio.
2749,4,"Produto bom, ja instalado tudo ok."
2750,2,Rasoavel não tem uma boa vedação.
2751,5,"Custo benefício, excelente!!. 
Valeu a pena!!."
2752,1,Nao veio como mostra na imagem.
2753,5,O produto atendeu as minhas expectativas.
2754,5,Muito bom  preço ótimo pela qualidade.
2755,1,"Produto de baixa qualidade, não recomendo."
2756,5,"Otima qualidade, toda vedada com vidros."
2757,5,"Produto muito bom. 
Simples e eficiente."
2758,5,Muito bom gostei muito do peixoto.
2759,5,Atendeu  as expectativas linda demais.
2760,5,"Gostei muito!. 
Excelente custo benefício."
2761,5,"Gostei muito do produto, recomendo."
2762,5,Muito bem fabricado. Excelente qualidade.
2763,5,Muito boa! recomendo sua compra!.
2764,5,Produto muito bom boa qualidade.
2765,5,"Bom,excelente,boa qualidade,recomendo."
2766,5,Produto top acima da expectativa.
2767,4,Interessante e de boa qualidade.
2768,5,"Muito bonito ,adorei o acabamento."
2769,5,"Muito bem acabado, funcionou perfeitamente."
2770,5,Ficou perfeito depois de instalado.
2771,5,"Gostei do produto , boa qualidade."
2772,5,Otimo produto! como eu esperava.
2773,5,Uma graça. Vai ficar perfeira.
2774,5,"Muito bom,  bonito e  barato !."
2775,5,"Muito bom, material excelente, adorei."
2776,5,Muito boas e bonitas. Recomendo.
2777,5,Muito bom. Discreto conforme queria.
2778,5,Resolveu as expectativas eu indico.
2779,5,Muito bom de boa qualidade ????????????.
2780,5,Produto conforme propaganda. Boa qualidade.
2781,5,Boa qualidade ficou muito bonito.
2782,5,"Maravilhoso,ficou linda a garagem."
2783,5,"Excelente qualidade,superou minhas expectativas."
2784,5,"Muito bom, ficou lindo, recomendo."
2785,5,"Ótimo produto, recomendo a todos."
2786,5,Bom atendeu minhas expectativas gostei.
2787,5,Bom produto qualidade excelente.
2788,5,"Excelente acabamento, conforme descrição."
2789,5,"Sensacional, ficou super top!!!!."
2790,4,Produto ótimo. Bonito recomendo.
2791,5,Atendeu minha expectativa. Perfeito.
2792,5,"Rapido, produto 100%, recomendo."
2793,5,"Ótimo custo benefício, recomendo."
2794,5,"Produto excelente, sem mais!!!!."
2795,5,Produto atende as especificações.
2796,5,"Gistei bastante, eu recomendo!!."
2797,5,Atendeu as minhas expectativas.
2798,5,Excelente produto. Super recomendo.
2799,5,Perfeitas ótimo acabamento!!                                               as.
2800,5,Otimo atenseu as expectativas.
